LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
-0.15976966675458248,-0.14035224674972996,-0.1028161642803598,-0.029072867097462596,-0.1910980469065269,-0.08843066703119888,-0.14817366567055534,-0.17019606272384555,-0.03311244828106925,-0.1555968872882542,-0.6582914361362354,-0.19958886951327,-0.24498556519117343,-0.572689369077053,-0.23092087144460954,-0.23918054919582843,-0.2814487413479622,-1.031571796568383,-0.13331215334132382,-0.10103027857384647,-0.20541967085545204,-0.22040854171481833,-0.25422531868757753,-0.45337598198879087,-0.2054195971622252,-0.2202600106570718,-1.281631979675404,-0.12619000187147988,-0.10165071809567423,-0.20498194233159772,-0.06315833201806191,-0.25828630811856074,-0.2499932948200722,-0.24240345069894698,0.12771612631868812,-0.22495047755573458,0.38375258845199606,-0.2288888576244679,1,0
0.43540410225271436,0.1433087760148587,-0.1028161642803598,5.510826040049655,0.645546759161271,-0.08843066703119888,0.31328454685641993,-0.6212403427943191,-0.1005593518631044,1.1689119393296707,0.9089818881465949,0.0819416793220185,0.21818603927523292,0.6789028016865666,-0.001456067885986126,-0.23918054919582843,0.6474329271900767,0.7361386886958959,-0.05997538428892372,0.6279370045027648,-0.10949040640610751,-0.0495375339892987,-0.022061003057770943,-0.6161726882181342,-0.10949049076893722,-0.048637876948231656,-0.4845029936629014,-0.07780114189790256,-0.10165071809567423,0.017645058406440414,-0.6457130817911287,-0.004674415868178127,-0.03231863964776879,0.16988798891674514,1.8301713794282346,0.37225052548911797,2.2762513768783332,0.2556070830151534,0,1
1.5481202790924433,-0.14035224674972996,1.2543175451406285,-0.14448742766302755,1.123629505485727,-0.11696798715386604,-0.14817366567055534,-1.2414262278912205,-0.1005593518631044,0.048173701422195785,0.37610895789043247,0.46401885274133864,-0.09059503036903799,0.6789028016865666,1.014745205016489,-0.23918054919582843,-0.2151000507381023,-0.5830482406058048,0.3121938931596107,0.5274786156688855,0.16140017772567544,0.5468357870919266,0.7501804705413738,-0.6161726882181342,0.161400092455226,0.5480073291631579,-0.3073632189934563,-0.12619000187147988,-0.12716404927679476,0.6113170603745421,-1.3253602898597066,0.8162960394578027,0.7052695803965112,0.711020503412341,0.24932007296937,1.1543911939930218,0.20617227318410908,0.9931175704332437,0,1
-0.2632781483210689,-0.32945959525945573,-0.44209959163560686,-0.14448742766302755,-0.3106187334876409,-0.3167292280125362,-0.3327569506813455,0.05532607731139131,-0.3029000626092098,-0.35936747599870417,-0.6582914361362354,-0.3604634688477206,-0.24498556519117343,-0.572689369077053,-0.3401898255201445,-0.23918054919582843,-0.34779743195782215,-0.5830482406058048,-0.137315036288254,-0.47968112879385294,-0.21144962259302888,-0.24386142512812492,-0.2945589497927558,0.25207641167169703,-0.2114495918981383,-0.24228137599256716,-0.3073632189934563,-0.31974544176578923,-0.3057573675446384,-0.35339994282362314,0.22811904286847143,-0.30273375315213297,-0.28757740794334763,-0.28105577316291813,-0.4803036069347214,-0.3482435878617687,0.34372654913764694,-0.3419379104403795,1,0
1.366980436351092,0.805184495798899,0.23646726307488725,0.20175625403366731,0.9244283611838704,0.8533008970168177,0.7747427593833953,-0.7903819478207467,0.8436972982853876,0.8632560562639957,-0.6582914361362354,0.6651121019094018,0.9129434459748424,1.3046988870683762,0.9546472802749447,-0.23918054919582843,0.05029471170133744,-1.189874228084587,0.02964471724512452,1.453498892227337,0.2874830868709965,0.3458110721207271,0.5308048672132092,-0.6704382569612487,0.28748304419664544,0.34629148867217663,0.0469163303454338,0.8415871976000668,0.7658025420624234,0.6113170603745421,-0.7428055400866398,0.3979671450241819,0.6066112834479133,0.2858449563086585,1.465359539476189,1.0580684515664327,0.15261630508744484,0.9500512645986107,0,1
-0.2374010279294473,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.2508583901970839,-0.37380386825787054,-0.378902771934043,-0.7340014128119374,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.33029948147251115,-0.24498556519117343,-0.572689369077053,-0.32379948240881423,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,-0.08957695077301242,-0.3360771498838845,-0.20753688564810172,-0.213707717882445,-0.23356662958492527,-0.23631370701633303,-0.20753688364534714,-0.2143866786609581,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.303927275992948,-0.839897998382151,-0.24259897457729998,-0.2265032241180251,-0.24240345069894698,-0.7235115002360851,-0.32897903937645084,0.34372654913764694,-0.3365546222110504,1,0
-0.1856467871462041,-0.1876290838771614,0.23646726307488725,-0.2599019882285925,-0.1910980469065269,-0.1455053072765332,-0.19431948692325288,-0.5084792727767007,-0.1005593518631044,-0.053711592933029205,0.2820725584334629,-0.21969819443007635,-0.24498556519117343,-0.572689369077053,-0.19814018522194907,-0.23918054919582843,-0.08240266951838242,0.7361386886958959,-0.08549994036410205,0.45374473412094213,-0.1528911945772203,-0.11654577231303187,-0.09289079426686449,-0.6161726882181342,-0.15289112105999025,-0.11567360232087462,-1.1930620923406816,-0.17457886184505722,-0.15267738045791526,-0.2173501090392665,-0.839897998382151,-0.08834019475490229,-0.09495882818656114,-0.06202594586708168,0.7357358595720976,-0.07083408967319199,-0.053715108842861806,-0.2073557047071514,0,1
-0.2374010279294473,-0.32945959525945573,-0.44209959163560686,0.3171708145992323,-0.3106187334876409,-0.3167292280125362,-0.378902771934043,-0.8467624828295559,-0.3029000626092098,-0.35936747599870417,0.9089818881465949,-0.35040880638931743,-0.24498556519117343,-0.572689369077053,-0.34565327322392125,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.10534139102079923,-0.4519906754614375,-0.21058403221487867,-0.23381018937956494,-0.27586775489035614,0.1435452741854682,-0.2105841449180203,-0.23223003772197895,1.1688015699185859,-0.31974544176578923,-0.3057573675446384,-0.34103177611595437,-0.839897998382151,-0.2792027528402418,-0.27191736080864953,-0.21663523572296622,-0.4803036069347214,-0.33283194907351443,2.0095990304602043,-0.3257880457523922,0,1
0.30601850029460637,-0.28218275813202426,0.0668255493972637,-0.029072867097462596,0.04794332625570111,-0.2596545877672019,-0.2866111294286479,-1.1286651578736018,-0.2354531590271747,-0.2574821816434792,-0.125418505880073,-0.26997150672209214,-0.24498556519117343,-0.572689369077053,0.04225151374422786,-0.23918054919582843,-0.2151000507381023,0.7361386886958959,0.06497880745568116,0.44955896791953043,-0.05236707687690144,0.11463264990384764,0.21403830097254087,-0.6161726882181342,-0.05236711841258342,0.11509283940283337,-0.8092592472235507,-0.2713565817922119,-0.2547307051823973,-0.25445460916227286,-1.2282678315641955,0.21756280929968294,0.2104120909400516,0.29872906379664893,0.6141319129214157,0.08328229820935061,0.15487129321783066,0.04027555384198838,0,1
-0.2115239075378257,-0.045798572494867074,-0.1028161642803598,-0.3753165487941575,-0.27077850462726955,0.02571861345946979,-0.055882023165160284,-0.22657659773265465,0.10178135888300105,-0.35936747599870417,-1.81807369610553,-0.058823595095625764,-0.24498556519117343,-0.572689369077053,-0.1489691558879583,-0.23918054919582843,0.11664340231119737,0.7361386886958959,-0.09617429488924922,0.05931676514176855,-0.19065616687209475,-0.1735027748882051,-0.1755255506774736,-0.5076415507319053,-0.19065615058638588,-0.17461464993960393,-1.3997251627883676,-0.029412281924325222,0.0004026066288078426,-0.05656394183957229,0.13102658457296024,-0.16416230687099606,-0.18108908742740062,-0.15221469828301434,0.006112179668006212,-0.20568592907041677,-0.8034986621961618,-0.1642893988725184,0,1
-0.31503238910431214,-0.37673643238688714,-0.2724578779579833,-0.3753165487941575,-0.2906986190574552,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.3906274562229301,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.15078152521465493,-0.5646843808840585,-0.21191653148413866,-0.2472118370443116,-0.3053801678941451,1.3916533552771009,-0.21191651512719686,-0.2480631291288822,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.37813627623896073,0.5193964177550048,-0.3210356422836039,-0.29384142679722686,-0.34547631060287004,-0.8451154468867671,-0.37521395574121363,0.8133278272905031,-0.3742376398163543,1,0
-0.2632781483210689,-0.32945959525945573,-0.6117413053132303,-0.14448742766302755,-0.2906986190574552,-0.3167292280125362,-0.3327569506813455,-0.33933766775027313,-0.3029000626092098,-0.35936747599870417,-0.6582914361362354,-0.3604634688477206,-0.24498556519117343,-0.572689369077053,-0.32379948240881423,-0.23918054919582843,-0.2814487413479622,0.7361386886958959,-0.12948223447234739,-0.46390401003468607,-0.21119858073446626,-0.24051101321193827,-0.2876727200918717,0.19781084292858253,-0.21119870777506203,-0.23951614115279204,-0.3073632189934563,-0.31974544176578923,-0.3057573675446384,-0.35339994282362314,-0.16025079031357312,-0.2870464196108722,-0.28601140322987784,-0.26817166567492773,-0.7235115002360851,-0.33283194907351443,0.34372654913764694,-0.3257880457523922,1,0
-0.31503238910431214,-0.37673643238688714,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,-0.39571820275908226,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.4107367811397364,-0.24498556519117343,-0.572689369077053,-0.3401898255201445,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.16414917752508235,-0.516387078560078,-0.21191522658843243,-0.2505622489604983,-0.3043964207940188,0.5776698241303837,-0.2119152245710082,-0.2489789177268691,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.4028726096542983,-0.06315833201806191,-0.31580653110318363,-0.29540743151069665,-0.3583604180908604,-1.2099272868388127,-0.3675081363470865,-1.0656410323535186,-0.3527044868990378,1,0
-0.31503238910431214,-0.37673643238688714,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.4107367811397364,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,2.256172619548455,-0.34779743195782215,0.7361386886958959,-0.13867403975789078,-0.516387078560078,-0.21167866763825774,-0.24386142512812492,-0.29849393819326103,0.5776698241303837,-0.21167879467724499,-0.2443720543528495,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.4028726096542983,0.5193964177550048,-0.3131919755129735,-0.28757740794334763,-0.3068239881388989,-0.4803036069347214,-0.37521395574121363,-1.0656410323535186,-0.3742376398163543,1,0
-0.31503238910431214,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.40068211868133324,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.14924955766706438,-0.5646843808840585,-0.21191101077153532,-0.2472118370443116,-0.3053801678941451,1.3916533552771009,-0.21191109479120449,-0.2478911395629188,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.3905044429466295,0.22811904286847143,-0.31842108669339375,-0.29540743151069665,-0.33259220311487964,-0.8451154468867671,-0.37136104604415004,-1.0656410323535186,-0.3742376398163543,1,0
-0.28915526871269054,-0.32945959525945573,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.3167292280125362,-0.3327569506813455,0.506370357381865,-0.3029000626092098,-0.35936747599870417,-0.6582914361362354,-0.37051813130612377,-0.24498556519117343,-0.572689369077053,-0.3401898255201445,1.0084960351763133,-0.2814487413479622,0.7361386886958959,-0.14366528886455684,-0.5041517619713364,-0.21167149788163003,-0.24386142512812492,-0.29849393819326103,0.46913868664415487,-0.21167156756258845,-0.24477634151439986,-0.3073632189934563,-0.31974544176578923,-0.3057573675446384,-0.3657681095312919,0.7135813343460269,-0.3131919755129735,-0.28757740794334763,-0.31970809562688923,-0.6019075535854033,-0.3598023169529594,-1.0656410323535186,-0.3527044868990378,1,0
-0.31503238910431214,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.40068211868133324,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,1.0084960351763133,-0.34779743195782215,0.7361386886958959,-0.1532030223060078,-0.5485852801093983,-0.21189380335562882,-0.2472118370443116,-0.3053801678941451,1.0117943740752995,-0.2118938013382764,-0.2478911395629188,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.3905044429466295,1.0048587092325603,-0.3210356422836039,-0.29384142679722686,-0.34547631060287004,-0.7235115002360851,-0.37906686543827717,-1.0656410323535186,-0.3742376398163543,1,0
-0.28915526871269054,-0.37673643238688714,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,-0.9031430178383651,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.4107367811397364,-0.24498556519117343,-0.572689369077053,-0.30194569159370727,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.15587161093729457,-0.5566348304967285,-0.211922052196742,-0.2472118370443116,-0.3014451794936399,1.1745910803046427,-0.21192193546318927,-0.24844731361389136,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.4028726096542983,-0.7428055400866398,-0.2975046419717127,-0.30167145036457593,-0.34547631060287004,-1.3315312334894946,-0.33668485877057797,-1.0656410323535186,-0.3150214692937339,1,0
-0.31503238910431214,-0.37673643238688714,-0.2724578779579833,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,-0.39571820275908226,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.3604634688477206,-0.24498556519117343,-0.572689369077053,-0.3401898255201445,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.08752609099156054,-0.3351112038374049,-0.20740322704504793,-0.213707717882445,-0.24438784768631455,-0.23631370701633303,-0.20740318202420158,-0.21339941387971365,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.34103177611595437,-0.7428055400866398,-0.2530571969381405,-0.23746525711231375,-0.16509880577100472,-0.11549176698267569,-0.33668485877057797,-1.0656410323535186,-0.3527044868990378,1,0
-0.31503238910431214,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.40068211868133324,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.14947194005300496,-0.5485852801093983,-0.2118743159571147,-0.2472118370443116,-0.3043964207940188,1.0117943740752995,-0.21187444299544644,-0.24738522220329917,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.3905044429466295,0.5193964177550048,-0.31842108669339375,-0.29384142679722686,-0.33259220311487964,-0.7235115002360851,-0.37521395574121363,-1.0656410323535186,-0.3742376398163543,1,0
-0.2115239075378257,-0.28218275813202426,-0.1028161642803598,-0.3753165487941575,-0.1910980469065269,-0.2596545877672019,-0.2866111294286479,-0.8467624828295559,-0.2354531590271747,-0.1555968872882542,0.9089818881465949,-0.3101901565557048,-0.24498556519117343,-0.572689369077053,-0.19814018522194907,-0.23918054919582843,-0.2151000507381023,0.7361386886958959,-0.09528476534548697,-0.16961244787389865,-0.2021621206106783,-0.20030607021769836,-0.2148754346825256,-0.39911041324567637,-0.20216223334203756,-0.19870770777420388,-0.8092592472235507,-0.2713565817922119,-0.2547307051823973,-0.303927275992948,-0.7428055400866398,-0.24259897457729998,-0.19674913456209872,-0.20375112823497585,0.006112179668006212,-0.22495047755573458,-0.1754844678836985,-0.21273899293648052,1,0
-0.31503238910431214,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.40068211868133324,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.1538454603098361,-0.5968825824333788,-0.21197208275849017,-0.2505622489604983,-0.308331409194524,2.856823711341191,-0.21197200904330943,-0.24927487379816976,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.3905044429466295,1.0048587092325603,-0.3210356422836039,-0.2985394409376363,-0.34547631060287004,-1.088323340188131,-0.37906686543827717,-1.0656410323535186,-0.3742376398163543,1,0
0.7976837877354168,0.19058561314229014,1.2543175451406285,-0.14448742766302755,1.3825909930781408,0.31109181468614144,0.17484708309832736,-0.7903819478207467,0.4390158767931768,0.6594854675535458,0.4387998908617457,0.3232535783236944,-0.24498556519117343,-0.572689369077053,0.320887346636842,-0.23918054919582843,-0.01605397890852249,-0.6885831949499409,0.09462979224775667,0.22159570095034287,-0.09948700422448,0.07442770690960769,0.15304598076471032,-0.5619071194750197,-0.09948713163936576,0.07497794836491581,-1.547341641679572,0.21253201794356144,0.255535918440013,0.3515855595134976,-0.936990456677662,0.12082425246190812,0.17126197310330635,0.3244972787726297,0.6141319129214157,0.603425107312932,1.2259906551511164,0.30943996530844464,0,1
